#	human_gene	human_chr	human_strand	hg19_exon_start	hg19_exon_end	hg18_exon_start	hg18_exon_end	human_exon_len	human_intergenic_5p_start	human_intergenic_5p_end	human_intergenic_5p_len	human_intergenic_3p_start	human_intergenic_3p_end	human_intergenic_3p_len	human_exon_divergence	human_intergenic_5p_divergence	human_intergenic_3p_divergence	human_rec_start	human_rec_end	human_rec_rate	chimp_useability	chimp_transcript	chimp_gene_and_exon	chimp_chr	chimp_strand	chimp_UCSC_start	chimp_UCSC_end	chimp_exon_start	chimp_exon_end	chimp_exon_len	chimp_intergenic_5p_start	chimp_intergenic_5p_end	chimp_intergenic_5p_len	chimp_intergenic_3p_start	chimp_intergenic_3p_end	chimp_intergenic_3p_len	chimp_exon_divergence	chimp_exon_callability	chimp_intergenic_5p_divergence	chimp_intergenic_5p_callability	chimp_intergenic_3p_divergence	chimp_intergenic_3p_callability	chimp_rec_start_pos	chimp_rec_end_pos	chimp_interpolated_4Ner/kp_rec_rate	chimp_prop_avg_4Ner/kb_rec_rate	chimp_inversion_sites	vervet_useability	vervet_transcript	vervet_gene_and_exon	vervet_chr	vervet_strand	vervet_UCSC_start	vervet_UCSC_end	vervet_exon_start	vervet_exon_end	vervet_exon_len	vervet_intergenic_5p_start	vervet_intergenic_5p_end	vervet_intergenic_5p_len	vervet_intergenic_3p_start	vervet_intergenic_3p_end	vervet_intergenic_3p_len	vervet_exon_divergence	vervet_exon_callability	vervet_intergenic_5p_divergence	vervet_intergenic_5p_callability	vervet_intergenic_3p_divergence	vervet_intergenic_3p_callability	vervet_rec_start_pos	vervet_rec_end_pos	vervet_interpolated_4Ner/kp_rec_rate	vervet_prop_avg_4Ner/kb_rec_rate	vervet_inversion_sites
189	GABRB3	chr15	-	26788693	26793281	26543546	26548134	4589	26548135	26554533	6399	26338292	26543545	205254	0.00087165	/	/	26516499	26553458	6.947766578	Y	ENSPTRT00000044314	ENSPTRG00000006831_ex1/10	chr15	-	24022275	24026886	24022275	24026886	4612	24026887	24033773	6887	23742857	24022274	279418	0.001321877	4539	0.003118333	6093	0.003989351	257686	23742860	24033831	1.648409704	1.596330063	NA	Y	ENSCSAT00000004471.1	ENSCSAG00000006440.1_ex6/6	chr26	+	55538513	55538855	55538513	55538855	343	55532181	55538512	6332	55538856	55738007	199152	0.005830904	343	0.025719639	5871	0.006485586	165598	55532540	55737924	0.760868729	0.346696316	NA
190	BMF	chr15	-	40380091	40384089	40087890	40091888	3999	40091889	40098034	6146	40077700	40087889	10190	0.00100025	/	/	40081496	40112102	2.956219878	N	ENSPTRT00000048729	ENSPTRG00000006912_ex1/4	chr15	-	37053471	37057462	37053471	37057462	3992	37057463	37063707	6245	37028914	37053470	24557	0.002302968	3908	0.002408395	5813	0.002280202	22805	37030509	37063707	0.044887312	0.043598875	NA	Y	ENSCSAT00000005382.1	ENSCSAG00000007337.1_ex4/4	chr26	+	42911030	42915062	42911030	42915062	4033	42904872	42911029	6158	42915063	42938793	23731	0.028647215	3770	0.03119141	5867	0.033659608	20024	42904761	42938879	0.474912041	0.271620841	NA
191	WDR72	chr15	-	53805938	53809951	53513741	53517754	4014	53517755	53520486	2732	53200142	53513740	313599	0	/	/	53503548	53518837	4.023914875	Y	ENSPTRT00000049347	ENSPTRG00000007092_ex1/20	chr15	-	50860560	50864560	50860560	50864560	4001	50864561	50868099	3539	50492039	50860559	368521	0.000938527	2131	0	499	0.003862991	326431	50492523	50869206	1.187897001	1.323260892	NA	Y	ENSCSAT00000009651.1	ENSCSAG00000011567.1_ex19/20	chr26	+	29901561	29901669	29901561	29901669	109	29898821	29901560	2740	29901670	29903033	1364	0.018348624	109	0.025037936	2636	0.039346696	1347	29899086	29903073	0.669460747	0.69006798	NA
192	RAB27A	chr15	-	55495164	55497903	55202966	55205705	2740	55205706	55214797	9092	55200000	55202965	2966	0.001094891	/	/	55200654	55207510	4.902971872	Y	ENSPTRT00000013091	ENSPTRG00000007095_ex1/6	chr15	-	52617337	52619336	52617337	52619336	2000	52619337	52628565	9229	52613760	52617336	3577	0.003041054	1973	0.002620414	8014	0.001570845	3183	52614187	52628710	0.147430558	0.169698507	NA	Y	ENSCSAT00000009736.1	ENSCSAG00000011625.1_ex5/5	chr26	+	28225112	28227963	28225112	28227963	2852	28216794	28225111	8318	28227964	28229065	1102	0.021521906	2602	0.029396256	7586	0.02283105	876	28216799	28228881	0.337904486	0.323999027	NA
193	C15orf59	chr15	-	74027772	74032983	73735431	73740642	5212	73740643	73745808	5166	73724975	73735430	10456	0.00076746	/	/	73713587	73759301	4.575507238	Y	ENSPTRT00000058382	ENSPTRG00000030242_ex1/2	chr15	-	71538795	71539607	71538795	71539607	813	71539608	71544956	5349	71483695	71538794	55100	0	622	0.004051708	5183	0.003629218	49873	71483733	71544567	0.215461074	0.226253714	NA	Y	ENSCSAT00000012130.1	ENSCSAG00000014038.1_ex2/2	chr26	+	9748336	9749062	9748336	9749062	727	9743221	9748335	5115	9749063	9800860	51798	0.020718232	724	0.027848101	4345	0.030090693	45097	9743426	9800798	0.32279727	0.316089628	NA
194	TSPAN3	chr15	-	77336359	77339269	77044017	77046927	2911	77046928	77049656	2729	77040746	77044016	3271	0.000687049	/	/	77038412	77047806	2.902493983	Y	ENSPTRT00000013505	ENSPTRG00000007322_ex1/7	chr15	-	74912052	74912990	74912052	74912990	939	74912991	74916083	3093	74839228	74912051	72824	0.001068376	936	0.002541296	2361	0.003438501	59619	74839731	74916277	0.520990202	0.50889233	NA	Y	ENSCSAT00000012817.1	ENSCSAG00000014721.1_ex7/7	chr26	+	6249837	6251896	6249837	6251896	2060	6247111	6249836	2726	6251897	6286187	34291	0.019743337	2026	0.028110945	2668	0.03705774	30412	6247526	6286239	0.160846331	0.142694129	NA
195	CHSY1	chr15	-	101715928	101719185	101175723	101178980	3258	101178981	101207031	28051	101124307	101175722	51416	0.00092081	/	/	101175393	101180716	5.837918162	Y	ENSPTRT00000013844	ENSPTRG00000007511_ex1/9	chr15	-	99222974	99224705	99222974	99224705	1732	99224706	99253386	28681	98929264	99222973	293710	0.004081633	1715	0.00590819	25727	0.00557842	245410	98929859	99253461	1.460770626	1.522425221	NA	Y	ENSCSAT00000014943.1	ENSCSAG00000016847.1_ex1/3	chr29	-	19632025	19635378	19632025	19635378	3354	19635379	19663347	27969	19338135	19632024	293890	0.017947103	3176	0.026415244	25137	0.025904772	255976	20695278	20695278	0	0	NA
196	FLYWCH1	chr16	+	2998689	3001209	2948688	2951208	2521	2944423	2948687	4265	2951209	2957712	6504	0.002380008	/	/	2946496	2954791	2.963094935	Y	ENSPTRT00000064224	ENSPTRG00000007671_ex10/10	chr16	+	3063262	3065780	3063262	3065780	2519	3059179	3063261	4083	3065781	3073038	7258	0.004964832	2417	0.002317796	3883	0.005623393	6224	3059483	3073564	0.634652368	0.630059134	NA	Y	ENSCSAT00000008435.1	ENSCSAG00000010349.1_ex7/7	chr5	+	2688435	2690582	2688435	2690582	2148	2684689	2688434	3746	2690583	2693996	3414	0	2098	0	217	0	2950	2682098	2692182	0.050193871	0.021836758	NA
197	ADCY9	chr16	-	4012650	4016967	3962649	3966966	4318	3966967	3972224	5258	3956547	3962648	6102	0.001853139	/	/	3955511	3967840	2.822278744	Y	ENSPTRT00000014217	ENSPTRG00000007711_ex1/9	chr16	-	4083323	4084515	4083323	4084515	1193	4084516	4088372	3857	4040363	4083322	42960	0	1074	0.005560433	3417	0.004276622	39751	4039411	4089036	1.089020252	1.031405661	NA	Y	ENSCSAT00000007722.1	ENSCSAG00000009642.1_ex1/10	chr5	-	3641348	3645654	3641348	3645654	4307	3645655	3650698	5044	3591146	3641347	50202	0	4107	0	4325	0	37232	3594795	3650607	0.091938669	0.068516297	NA
198	C16orf72	chr16	+	9210525	9213555	9116668	9119698	3031	9109964	9116667	6704	9119699	9138020	18322	0.000989772	/	/	9087715	9161322	1.665397296	Y	ENSPTRT00000014286	ENSPTRG00000007751_ex6/6	chr16	+	9399757	9400002	9399757	9400002	246	9393051	9399756	6706	9400003	10060833	660831	0	244	0.004618938	6495	0.004212498	590386	9393470	10060678	0.920930154	0.94653653	NA	Y	ENSCSAT00000006728.1	ENSCSAG00000008664.1_ex4/4	chr5	+	8678136	8682105	8678136	8682105	3970	8671475	8678135	6661	8682106	8718690	36585	0.00521119	3646	0.026187863	6377	0	27332	8671363	8718772	0.92186608	0.512090129	NA
199	SNX29	chr16	+	12662363	12668146	12568506	12574289	5784	12546674	12568505	21832	12574290	12617044	42755	0.003804254	/	/	12567302	12574841	2.073782485	Y	ENSPTRT00000014328	ENSPTRG00000007785_ex12/12	chr16	+	12945855	12945982	12945855	12945982	128	12925705	12945854	20150	12945983	13640201	694219	0	87	0.012664045	19583	0.004683662	628568	12925822	13640461	0.739602601	0.719051351	NA	Y	ENSCSAT00000006243.1	ENSCSAG00000008198.1_ex21/21	chr5	+	12031483	12031613	12031483	12031613	131	12008523	12031482	22960	12031614	12190059	158446	0.048387097	124	0.056984454	17496	0.034722919	129511	12008793	12190204	0.920992514	0.705495779	NA
200	CPPED1	chr16	-	12753656	12758972	12659799	12665115	5317	12665116	12684869	19754	12617044	12659798	42755	0.002445448	/	/	12659821	12665109	1.003556686	N	ENSPTRT00000014331	ENSPTRG00000007787_ex1/4	chr16	-	13043566	13048747	13043566	13048747	5182	13048748	13068447	19700	12856399	13043565	187167	0.00571091	5078	0.003569396	19331	0.007212982	168169	12856503	13068374	0.534808601	0.513944938	NA	Y	ENSCSAT00000006226.1	ENSCSAG00000008177.1_ex1/4	chr5	-	12110125	12113862	12110125	12113862	3738	12113863	12133575	19713	11933696	12110124	176429	0.038709677	3565	0.022563324	18437	0.041359781	141611	11933539	12133555	1.002883434	0.814620236	NA
201	ANKS4B	chr16	+	21261052	21263750	21249731	21252429	2699	21241816	21249730	7915	21252430	21255473	3044	0.002964061	/	/	21247862	21252612	5.903535739	Y	ENSPTRT00000014476	ENSPTRG00000007857_ex2/2	chr16	+	21339260	21341066	21339260	21341066	1807	21332295	21339259	6965	21341067	21367396	26330	0.002258611	1771	0.004159857	6731	0.003549456	25356	21332194	21366894	0.01202951	0.000220854	NA	Y	ENSCSAT00000005396.1	ENSCSAG00000007352.1_ex2/2	chr5	+	19378907	19380332	19378907	19380332	1426	19369031	19378906	9876	19380333	19423131	42799	0.026463512	1247	0.030308665	5378	0.022516482	35796	19369064	19423115	0.483828458	0.343078849	NA
202	GSG1L	chr16	-	27798850	27802788	27787529	27791467	3939	27791468	27799477	8010	27783950	27787528	3579	0.000761615	/	/	27787658	27791410	2.60060152	Y	ENSPTRT00000060311	ENSPTRG00000007918_ex1/6	chr16	-	28223998	28224575	28223998	28224575	578	28224576	28232354	7779	28188108	28223997	35890	0.003913894	511	0.003319172	7532	0.003598685	32234	28188121	28232310	0.223604381	0.261426197	NA	Y	ENSCSAT00000004440.1	ENSCSAG00000006403.1_ex1/7	chr5	-	25494991	25495086	25494991	25495086	96	25495087	25502614	7528	25460593	25494990	34398	0	96	0.035406969	7089	0.034205492	30843	25460384	25502537	0.051004673	0.031072333	NA
203	CYB5B	chr16	+	69496333	69500167	69462430	69466264	3835	69454854	69462429	7576	69466265	69516036	49772	0.001043025	/	/	68706750	70641423	1.759820891	Y	ENSPTRT00000015271	ENSPTRG00000008282_ex5/5	chr16	+	69284533	69288369	69284533	69288369	3837	69282879	69284532	1654	69288370	69338726	50357	0.001322401	3781	0.000614251	1628	0.002433347	47260	69282376	69338435	0.158687936	0.167783793	NA	Y	ENSCSAT00000002176.1	ENSCSAG00000004146.1_ex1/5	chr5	-	57937175	57940439	57937175	57940439	3265	57940440	57942250	1811	57887940	57937174	49235	0.022360248	3220	0.028716216	1776	0.022832256	15154	60703006	60703006	0	0	NA
204	CRK	chr17	-	1324647	1326944	1421353	1423650	2298	1423651	1430135	6485	1410808	1421352	10545	0	/	/	1410721	1453256	2.894307856	Y	ENSPTRT00000015716	ENSPTRG00000008522_ex1/4	chr17	-	1384134	1385603	1384134	1385603	1470	1385604	1394375	8772	1373677	1384133	10457	0.000689655	1450	0.003971209	4029	0.004390297	9111	1373341	1394181	0.321145921	0.324543086	NA	Y	ENSCSAT00000012157.1	ENSCSAG00000014068.1_ex1/3	chr16	-	1102347	1105411	1102347	1105411	3065	1105412	1112089	6678	1094680	1102346	7667	0.020467836	2736	0.017039922	4108	0.012385138	5006	1095081	1111231	0.05826192	0.048509605	NA
205	UBE2G1	chr17	-	4172512	4175811	4269217	4272516	3300	4272517	4277657	5141	4266606	4269216	2611	0.000606061	/	/	4263838	4273878	2.867374125	Y	ENSPTRT00000015851	ENSPTRG00000008589_ex1/5	chr17	-	4345715	4349035	4345715	4349035	3321	4349036	4354221	5186	4343087	4345714	2628	0.001229634	3253	0.003707743	4585	0.004627844	2593	4342745	4353766	0.416340804	0.350439135	NA	Y	ENSCSAT00000011290.1	ENSCSAG00000013192.1_ex1/6	chr16	-	3742880	3746333	3742880	3746333	3454	3746334	3751903	5570	3740113	3742879	2767	0.018599562	2742	0.015649807	4409	0	2345	3740091	3751836	0.081798978	0.089491154	NA
206	GLP2R	chr17	+	9792687	9795420	9889370	9892103	2734	9884943	9889369	4427	9892104	9894906	2803	0.000731797	/	/	9887161	9894806	8.123446855	Y	ENSPTRT00000016130	ENSPTRG00000008761_ex2/14	chr17	-	46563082	46563407	46563082	46563407	326	46563408	46564103	696	46562919	46563081	163	0	319	0.002877698	695	0.006329114	158	46562802	46563873	0.397257703	1.448455625	NA	Y	ENSCSAT00000008231.1	ENSCSAG00000010211.1_ex13/13	chr16	+	9227245	9227581	9227245	9227581	337	9226571	9227244	674	9227582	9635839	408258	0.020771513	337	0.0382263	654	0.032305138	317968	9225654	9636389	0.649576386	0.708934097	NA
207	HS3ST3A1	chr17	-	13397349	13400135	13494032	13496818	2787	13496819	13520173	23355	13256048	13494031	237984	0.000717618	/	/	13480741	13579107	0.997089851	Y	ENSPTRT00000016188	ENSPTRG00000008789_ex2/2	chr17	+	42857032	42858161	42857032	42858161	1130	42803941	42857031	53091	42858162	43111037	252876	0.00131406	761	0.004200992	48798	0.003897027	236334	42804180	43110711	1.250580604	1.335322565	NA	Y	ENSCSAT00000007100.1	ENSCSAG00000009036.1_ex1/2	chr16	-	12835337	12835956	12835337	12835956	620	12835957	12837662	1706	12594605	12835336	240732	0	130	0.043478261	1702	0.032658162	212045	12597671	12837723	0.533800668	0.49323488	NA
208	SRCIN1	chr17	-	36686259	36689666	38530024	38533431	3408	38533432	38538627	5196	38521208	38530023	8816	0.000880282	/	/	38524926	38535770	2.092340528	Y	ENSPTRT00000016709	ENSPTRG00000009070_ex21/21	chr17	+	19039809	19039944	19039809	19039944	136	19034106	19039808	5703	19039945	19137474	97530	0	120	0.003560127	5056	0.00223977	61167	19033939	19138971	1.021873305	1.171957485	NA	Y	ENSCSAT00000000650.1	ENSCSAG00000002635.1_ex19/19	chr16	+	67659467	67659599	67659467	67659599	133	67654501	67659466	4966	67659600	67753482	93883	0	133	0.009169884	4144	0.017305216	49696	67654605	67753204	0.199975994	0.170736556	NA
209	YPEL2	chr17	+	57474462	57479095	59397101	59401734	4634	59393285	59397100	3816	59401735	59416301	14567	0.001510574	/	/	59395507	59405271	3.004599719	Y	ENSPTRT00000017361	ENSPTRG00000009468_ex5/5	chr17	+	58608670	58611085	58608670	58611085	2416	58603549	58608669	5121	58611086	58621548	10463	0.00334588	2391	0.003898635	1026	0.002779156	10075	58602021	58621544	0.054059776	0.113806021	NA	Y	ENSCSAT00000003897.1	ENSCSAG00000005856.1_ex1/4	chr16	-	34042550	34047328	34042550	34047328	4779	34047329	34050098	2770	33961325	34042549	81225	0.021370346	4539	0.024262607	2102	0.02132751	66862	33961786	34049996	0.080849314	0.088425685	NA
210	PECAM1	chr17	-	62396775	62401205	64319415	64323845	4431	NA	NA	NA	64314066	64319414	5349	0.002031144	/	/	64319544	64323823	2.836741358	Y	ENSPTRT00000059603	ENSPTRG00000009538_ex1/16	chr17	-	63613744	63615086	63613744	63615086	1343	63615087	63615089	3	63613445	63613743	299	0.0015163	1319	0	3	0.013422819	298	63612564	63614625	0.000659874	0.00066	NA	Y	ENSCSAT00000002030.1	ENSCSAG00000004001.1_ex16/16	chr16	+	56946129	56950999	56946129	56950999	4871	56943202	56946128	2927	56951000	56982561	31562	0	4614	0	2731	0.017719826	17946	56942872	56982669	0.077406639	0.103166471	NA
211	SDK2	chr17	-	71330523	71335079	73334384	73338940	4557	73338941	73343769	4829	73323194	73334383	11190	0.001536098	/	/	73331759	73340653	2.173599787	N	ENSPTRT00000017604	ENSPTRG00000009600_ex1/43	chr17	-	72823387	72824373	72823387	72824373	987	72824374	72829208	4835	72809141	72823386	14246	0.003218884	932	0.004818222	4566	0.004100377	12194	72809459	72829471	1.424405007	1.489647639	NA	Y	ENSCSAT00000002479.1	ENSCSAG00000004490.1_ex45/45	chr16	+	48301294	48301648	48301294	48301648	355	48296244	48301293	5050	48301649	48328555	26907	0.01971831	355	0.036082474	4462	0.03068253	20761	48295978	48328031	0.032809565	0.03101731	NA
212	BIRC5	chr17	+	76219546	76221716	78223465	78225635	2171	78220123	78223464	3342	78225636	78228533	2898	0.001842469	/	/	78221088	78230433	2.436949091	Y	ENSPTRT00000017816	ENSPTRG00000009707_ex5/5	chr17	+	77896315	77898491	77896315	77898491	2177	77892962	77896314	3353	77898492	77903298	4807	0.004396678	2047	0.001254312	3189	0.006171429	4375	77892911	77902614	0.333865196	0.47663378	NA	Y	ENSCSAT00000000417.1	ENSCSAG00000002402.1_ex4/4	chr16	+	70235103	70235193	70235103	70235193	91	70232081	70235102	3022	70235194	70239893	4700	0	91	0.000866927	2307	0.033154331	4283	70232565	70239937	0.136716902	0.119968943	NA
213	FOXK2	chr17	+	80559179	80562483	82601303	82604607	3305	82594288	82601302	7015	82604608	82609584	4977	0.001210287	/	/	82600428	82605509	1.667221597	Y	ENSPTRT00000018008	ENSPTRG00000009806_ex10/10	chr17	+	82846790	82850087	82846790	82850087	3298	82843527	82846789	3263	82850088	82906647	56560	0.005177994	3090	0.008351648	2275	0.004543286	48203	82843441	82906710	1.240026759	1.269505239	NA	Y	ENSCSAT00000000125.1	ENSCSAG00000002109.1_ex9/9	chr16	+	74503176	74503373	74503176	74503373	198	74495879	74503175	7297	74503374	74557538	54165	0	198	NA	0	0	21186	74495926	74558000	0.103160534	0.174399461	NA
214	YES1	chr18	-	721592	724632	721592	724632	3041	724633	728733	4101	717128	721591	4464	0.001973035	/	/	718021	730271	1.879167341	Y	ENSPTRT00000018052	ENSPTRG00000009824_ex12/12	chr18	+	16073833	16076873	16073833	16076873	3041	16069747	16073832	4086	16076874	16081158	4285	0.003371544	2966	0.002050231	3902	0.002700712	4073	16070200	16081279	0.434474501	0.551866226	NA	Y	ENSCSAT00000015712.1	ENSCSAG00000017618.1_ex1/11	chr18	-	60088524	60088733	60088524	60088733	210	60088734	60092749	4016	60084714	60088523	3810	0	193	0.031870282	3577	NA	0	59547288	59547288	0	0	NA
215	RAB31	chr18	+	9859225	9862553	9859228	9862556	3329	9852460	9859227	6768	9862557	9871567	9011	0.001201562	/	/	9858025	9862818	1.775895217	Y	ENSPTRT00000018113	ENSPTRG00000009861_ex1/7	chr18	-	6725587	6728912	6725587	6728912	3326	6728913	6735666	6754	6713661	6725586	11926	0.002135448	3278	0.0025672	6622	0.002403846	11648	6713977	6735545	4.40122181	4.672590032	NA	Y	ENSCSAT00000015648.1	ENSCSAG00000017553.1_ex7/7	chr18	+	68732890	68736771	68732890	68736771	3882	68726034	68732889	6856	68736772	68736826	55	0.033608815	3630	0.032382421	6485	0.072727273	55	69386595	69386595	0	0	NA
216	ANKRD29	chr18	-	21178890	21181273	23598926	23601309	2384	23601310	23606700	5391	23592772	23598925	6154	0.002516779	/	/	23588429	23614077	1.457396496	Y	ENSPTRT00000018214	ENSPTRG00000009921_ex1/10	chr18	-	19407105	19408396	19407105	19408396	1292	19408397	19413796	5400	19400347	19407104	6758	0.006216006	1287	0.005216383	5176	0.003479576	6610	19400217	19413411	0.011741852	0.006036374	NA	Y	ENSCSAT00000015793.1	ENSCSAG00000017699.1_ex10/10	chr18	+	56941901	56944306	56941901	56944306	2406	56936490	56941900	5411	56944307	56950240	5934	0.027591973	2392	0.026366149	4703	0.03265969	5542	56936654	56950197	0.151121022	0.196136338	NA
217	SETBP1	chr18	+	42529846	42533305	44949881	44953340	3460	44913648	44949880	36233	44953341	44961711	8371	0.001156069	/	/	44947368	44961166	1.229352546	Y	ENSPTRT00000018330	ENSPTRG00000009986_ex4/6	chr18	+	41148135	41151595	41148135	41151595	3461	41107455	41148134	40680	41151596	41194476	42881	0.001464987	3413	0.002912228	27127	0.00264722	40042	41107402	41194459	0.56134003	0.665591383	NA	Y	ENSCSAT00000016046.1	ENSCSAG00000017949.1_ex3/4	chr18	-	35928171	35931631	35928171	35931631	3461	35931632	35969328	37697	35888767	35928170	39404	0.005325444	3380	0.027842727	32504	0.030718104	34605	35888863	35969273	1.412616229	0.970288654	NA
218	SMAD7	chr18	-	46446223	46448280	48919853	48921910	2058	48921911	48932195	10285	48891535	48919852	28318	0.000485909	/	/	48826389	48942644	3.179023351	Y	ENSPTRT00000018370	ENSPTRG00000010010_ex1/4	chr18	-	45146349	45148407	45146349	45148407	2059	45148408	45158710	10303	44918159	45146348	228190	0.001542416	1945	0.002375297	9683	0.003719825	206999	44918379	45158597	0.469571306	0.46119499	NA	Y	ENSCSAT00000016122.1	ENSCSAG00000018024.1_ex4/4	chr18	+	32022033	32024850	32022033	32024850	2818	32011718	32022032	10315	32024851	32247885	223035	0.011777696	2717	0.027884715	9611	0.031349391	204055	32011447	32248385	0.538743051	0.279484284	NA
219	ALPK2	chr18	-	56202066	56205456	58534834	58538224	3391	58538225	58558519	20295	58532036	58534833	2798	0.000589797	/	/	58534551	58540084	3.703183605	Y	ENSPTRT00000018439	ENSPTRG00000010052_ex9/13	chr18	-	55003298	55004470	55003298	55004470	1173	55004471	55004699	229	55000514	55003297	2784	0.001777778	1125	NA	0	0.006188569	2747	55000842	55003906	0.063579308	0.064881357	NA	Y	ENSCSAT00000016256.1	ENSCSAG00000018160.1_ex5/13	chr18	+	21197724	21201112	21197724	21201112	3389	21177682	21197723	20042	21201113	21203909	2797	0.027967867	3361	0.029372137	18555	0.041105857	2749	21177965	21203853	0.469615768	0.439902293	NA
220	TNFRSF11A	chr18	+	60051984	60054943	62384751	62387710	2960	62377118	62384750	7633	62387711	62401677	13967	0.001013514	/	/	62380158	62391429	1.82224308	Y	ENSPTRT00000056599	ENSPTRG00000010075_ex7/7	chr18	+	58879822	58880109	58879822	58880109	288	58872175	58879821	7647	58880110	58950488	70379	0	18	0.00252809	7120	0.003311308	67043	58872229	58950787	0.430819535	0.441089066	NA	Y	ENSCSAT00000016283.1	ENSCSAG00000018186.1_ex1/10	chr18	-	17382569	17385906	17382569	17385906	3338	17385907	17393477	7571	17313572	17382568	68997	0.025332098	3237	0.033630069	7077	0.032887709	61786	17313752	17393708	0.457903885	0.518821099	NA
221	BCL2	chr18	-	60790579	60795992	63123346	63128759	5414	63128760	63223356	94597	63051895	63123345	71451	0.001847063	/	/	63121820	63131888	2.872853921	Y	ENSPTRT00000018483	ENSPTRG00000010079_ex1/3	chr18	-	59631472	59636871	59631472	59636871	5400	59636872	59731850	94979	59433223	59631471	198249	0.003405866	5285	0.003552669	85288	0.003468389	179334	59433203	59732333	0.407787938	0.410192819	NA	Y	ENSCSAT00000016287.1	ENSCSAG00000018191.1_ex2/2	chr18	+	16637763	16637895	16637763	16637895	133	16540040	16637762	97723	16637896	16782637	144742	0.007518797	133	0.02128452	88609	0.02139006	102197	16538181	16783218	0.319147463	0.371759624	NA
222	ZNF407	chr18	+	72775106	72777628	75063150	75065672	2523	74992104	75063149	71046	75065673	75130390	64718	0.000792707	/	/	75053160	75094998	0.902849315	Y	ENSPTRT00000018558	ENSPTRG00000010117_ex8/9	chr18	+	71942385	71943401	71942385	71943401	1017	71871489	71942384	70896	71943402	71943648	247	0.001727116	579	0.004265525	65877	NA	0	71871805	71945060	3.094911869	3.240197209	NA	Y	ENSCSAT00000016327.1	ENSCSAG00000018231.1_ex1/8	chr18	-	4844049	4846540	4844049	4846540	2492	4846541	4919795	73255	4735487	4844048	108562	0.028237192	2479	0.030696382	66946	0.034681033	93740	4735645	4920160	0.313329854	0.347986198	NA
223	GNG7	chr19	-	2511218	2515145	2511220	2515147	3928	2515148	2517877	2730	2494740	2511219	16480	0.001273237	/	/	2502488	2616204	3.591809287	Y	ENSPTRT00000018804	ENSPTRG00000010239_ex1/3	chr19	-	2533133	2533806	2533133	2533806	674	2533807	2536498	2692	2532076	2533132	1057	0.004580153	655	0.004419446	2489	0.003171247	946	2532151	2535993	0.609918011	0.602555914	NA	Y	ENSCSAT00000009595.1	ENSCSAG00000011506.1_ex1/2	chr6	-	2287894	2288020	2287894	2288020	127	2288021	2290503	2483	2282358	2287893	5536	0.023622047	127	0.024350649	1848	0.040074994	4267	2282556	2290515	0.686667797	0.702829127	NA
224	ZNF682	chr19	-	20115227	20118084	20004418	20007275	2858	20007276	20015139	7864	19969996	20004417	34422	0	/	/	19678337	20084067	3.121956301	Y	ENSPTRT00000019836	ENSPTRG00000010750_ex1/5	chr19	-	20513820	20514496	20513820	20514496	677	20514497	20514514	18	20422170	20513819	91650	0.003159558	633	0	8	0.003942071	71536	20421743	20514550	1.034214089	1.116038805	NA	Y	ENSCSAT00000003062.1	ENSCSAG00000005029.1_ex1/3	chr6	-	18457569	18458840	18457569	18458840	1272	18458841	18466510	7670	18365030	18457568	92539	0	1270	NA	0	NA	0	18434822	18466431	0.153338132	0.119334431	NA
225	ZNF429	chr19	+	21719082	21723470	21536280	21540668	4389	21533482	21536279	2798	21540669	21597911	57243	0.000227842	/	/	21529220	21615010	4.022783855	N	ENSPTRT00000066822	ENSPTRG00000010752_ex4/4	chr19	+	21829576	21831375	21829576	21831375	1800	21824926	21829575	4650	21831376	22077773	246398	0.001131222	1768	0	2262	0.001743166	188737	21824890	22077750	1.20563108	1.527387427	NA	Y	ENSCSAT00000003010.1	ENSCSAG00000004980.1_ex3/3	chr6	+	19578733	19580532	19578733	19580532	1800	19574463	19578732	4270	19580533	19659572	79040	0	1717	NA	0	NA	0	19574411	19683398	0.067108022	0.041542648	NA
226	ZNF100	chr19	-	21906843	21910791	21724041	21727989	3949	21727990	21736003	8014	21691325	21724040	32716	0.000759686	/	/	21559740	21768613	6.469511184	Y	ENSPTRT00000019883	ENSPTRG00000010763_ex1/5	chr19	-	22002517	22004202	22002517	22004202	1686	22004203	22012209	8007	21806007	22002516	196510	0.000601685	1662	0.004107303	7791	0.001296219	138094	21805874	22012239	1.511616505	1.878760496	NA	Y	ENSCSAT00000003002.1	ENSCSAG00000004974.1_ex1/2	chr6	-	19710360	19714476	19710360	19714476	4117	19714477	19722524	8048	19669821	19710359	40539	0	3716	0	7111	0	10565	19683398	19722298	0.000573059	0.013908774	NA
227	ZNF43	chr19	-	21987751	21992609	21804949	21809807	4859	21809808	21813847	4040	21786289	21804948	18660	0.000411692	/	/	21800705	21813097	3.413276713	Y	ENSPTRT00000051006	ENSPTRG00000029066_ex1/4	chr19	-	22087377	22089242	22087377	22089242	1866	22089243	22093752	4510	22067505	22087376	19872	0.00128123	1561	0.006826742	4248	0.002613952	18363	22067464	22093869	1.360434312	1.495249755	NA	Y	ENSCSAT00000003000.1	ENSCSAG00000004971.1_ex1/3	chr6	-	19789493	19794893	19789493	19794893	5401	19794894	19802775	7882	19760170	19789492	29323	0	4913	NA	0	NA	0	19758909	19806338	0.470131017	0.267516717	NA
